EEG Fp1-M1Ref EEG Fpz-M1Ref EEG Fp2-M1Ref EEG F7-M1Ref EEG F3-M1Ref EEG Fz-M1Ref EEG F4-M1Ref EEG F8-M1Ref EEG FC5-M1Ref EEG FC1-M1Ref EEG FC2-M1Ref EEG FC6-M1Ref EEG M1-M1Ref EEG T7-M1Ref EEG C3-M1Ref EEG Cz-M1Ref EEG C4-M1Ref EEG T8-M1Ref EEG M2-M1Ref EEG CP5-M1Ref EEG CP1-M1Ref EEG CP2-M1Ref EEG CP6-M1Ref EEG P7-M1Ref EEG P3-M1Ref EEG Pz-M1Ref EEG P4-M1Ref EEG P8-M1Ref EEG POz-M1Ref EEG O1-M1Ref EEG Oz-M1Ref EEG O2-M1Ref EEG HEOG-M1Ref EEG VEOG-M1Ref
-1250.553 203.479 -3028.839 -4999.847 -4999.847 1907.149 5000.000 -4999.847 128.252 5000.000 93.156 -1381.018 0.076 -4120.470 -2758.450 -4999.847 5000.000 1650.797 0.076 -4999.847 2192.340 3782.635 5000.000 255.512 3692.912 2942.626 5000.000 -3247.654 -1157.015 -4999.847 3232.853 3132.448 0.076 0.076
-1243.687 211.719 -3024.109 -4999.847 -4999.847 1919.051 5000.000 -4999.847 128.862 5000.000 102.770 -1383.001 0.076 -4123.827 -2756.008 -4999.847 5000.000 1652.323 0.076 -4999.847 2198.749 3785.687 5000.000 244.221 3691.997 2943.847 5000.000 -3262.302 -1160.067 -4999.847 3219.882 3120.851 0.076 0.076
-1240.482 215.534 -3021.057 -4999.847 -4999.847 1925.154 5000.000 -4999.847 128.710 5000.000 108.873 -1383.612 0.076 -4124.437 -2754.482 -4999.847 5000.000 1655.985 0.076 -4999.847 2201.648 3786.450 5000.000 237.812 3689.860 2945.067 5000.000 -3273.442 -1162.051 -4999.847 3214.237 3112.154 0.076 0.076
-1240.177 214.923 -3022.278 -4999.847 -4999.847 1923.171 5000.000 -4999.847 129.625 5000.000 112.230 -1383.154 0.076 -4124.437 -2754.177 -4999.847 5000.000 1659.953 0.076 -4999.847 2201.343 3785.382 5000.000 238.270 3689.555 2946.288 5000.000 -3276.493 -1162.203 -4999.847 3212.711 3112.612 0.076 0.076
-1246.738 209.583 -3023.804 -4999.847 -4999.847 1918.135 5000.000 -4999.847 128.252 5000.000 112.078 -1383.612 0.076 -4122.301 -2756.924 -4999.847 5000.000 1667.887 0.076 -4999.847 2197.528 3783.703 5000.000 245.289 3690.013 2944.610 5000.000 -3273.136 -1160.067 -4999.847 3219.272 3120.241 0.076 0.076
-1256.046 199.359 -3028.687 -4999.847 -4999.847 1906.691 5000.000 -4999.847 126.421 5000.000 109.331 -1385.748 0.076 -4120.165 -2759.670 -4999.847 5000.000 1680.095 0.076 -4999.847 2193.866 3779.888 5000.000 258.717 3690.166 2944.152 5000.000 -3263.981 -1157.320 -4999.847 3231.174 3131.838 0.076 0.076
-1262.608 188.220 -3035.248 -4999.847 -4999.847 1894.942 5000.000 -4999.847 124.743 5000.000 105.516 -1385.901 0.076 -4115.282 -2763.790 -4999.847 5000.000 1696.117 0.076 -4999.847 2188.220 3774.853 5000.000 271.534 3692.149 2941.558 5000.000 -3256.962 -1154.116 -4999.847 3243.992 3142.977 0.076 0.076
-1269.627 181.659 -3038.453 -4999.847 -4999.847 1888.228 5000.000 -4999.847 124.132 5000.000 103.685 -1386.664 0.076 -4111.925 -2767.452 -4999.847 5000.000 1714.122 0.076 -4999.847 2185.016 3770.886 5000.000 278.553 3690.471 2940.642 5000.000 -3254.215 -1152.285 -4999.847 3249.180 3150.454 0.076 0.076
-1271.000 179.980 -3040.741 -4999.847 -4999.847 1887.465 5000.000 -4999.847 122.911 5000.000 105.669 -1385.595 0.076 -4113.146 -2767.758 -4999.847 5000.000 1731.517 0.076 -4999.847 2185.168 3770.123 5000.000 278.859 3690.471 2941.100 5000.000 -3257.725 -1151.827 -4999.847 3248.722 3149.996 0.076 0.076
-1266.728 187.457 -3036.927 -4999.847 -4999.847 1891.737 5000.000 -4999.847 123.827 5000.000 111.162 -1385.443 0.076 -4113.451 -2765.621 -4999.847 5000.000 1730.755 0.076 -4999.847 2188.678 3773.632 5000.000 271.077 3690.471 2940.337 5000.000 -3269.322 -1154.116 -4999.847 3243.687 3142.367 0.076 0.076
-1259.708 194.934 -3030.976 -4999.847 -4999.847 1903.944 5000.000 -4999.847 125.353 5000.000 120.470 -1386.053 0.076 -4117.266 -2760.739 -4999.847 5000.000 1712.901 0.076 -4999.847 2193.866 3778.363 5000.000 260.395 3689.250 2943.542 5000.000 -3285.191 -1157.015 -4999.847 3234.531 3133.211 0.076 0.076
-1249.638 206.073 -3027.161 -4999.847 -4999.847 1916.915 5000.000 -4999.847 127.642 5000.000 129.931 -1385.748 0.076 -4121.233 -2756.771 -4999.847 5000.000 1697.337 0.076 -4999.847 2200.732 3783.093 5000.000 249.256 3689.097 2944.457 5000.000 -3305.028 -1161.288 -4999.847 3220.950 3119.631 0.076 0.076
-1244.144 210.956 -3024.109 -4999.847 -4999.847 1925.765 5000.000 -4999.847 129.473 5000.000 138.476 -1385.901 0.076 -4124.590 -2755.398 -4999.847 5000.000 1688.334 0.076 -4999.847 2202.411 3786.297 5000.000 240.864 3688.792 2946.135 5000.000 -3318.151 -1162.966 -4999.847 3210.880 3112.612 0.076 0.076
-1243.687 211.261 -3023.499 -4999.847 -4999.847 1925.917 5000.000 -4999.847 128.710 5000.000 141.527 -1385.138 0.076 -4122.759 -2754.635 -4999.847 5000.000 1684.214 0.076 -4999.847 2201.953 3787.823 5000.000 238.575 3688.487 2947.204 5000.000 -3325.475 -1162.356 -4999.847 3210.574 3110.170 0.076 0.076
-1247.959 206.836 -3024.872 -4999.847 -4999.847 1919.203 5000.000 -4999.847 127.947 5000.000 141.680 -1384.375 0.076 -4120.928 -2756.466 -4999.847 5000.000 1675.975 0.076 -4999.847 2199.054 3786.603 5000.000 245.594 3688.945 2946.898 5000.000 -3324.407 -1161.135 -4999.847 3217.746 3115.663 0.076 0.076
-1257.420 198.596 -3027.619 -4999.847 -4999.847 1910.506 5000.000 -4999.847 127.489 5000.000 138.628 -1383.459 0.076 -4117.113 -2760.433 -4999.847 5000.000 1674.906 0.076 -4999.847 2192.950 3782.330 5000.000 257.343 3689.708 2946.898 5000.000 -3318.608 -1158.694 -4999.847 3228.733 3126.040 0.076 0.076
-1266.270 187.610 -3034.028 -4999.847 -4999.847 1898.299 5000.000 -4999.847 126.421 5000.000 132.525 -1384.833 0.076 -4113.451 -2763.790 -4999.847 5000.000 1681.468 0.076 -4999.847 2186.999 3778.210 5000.000 270.161 3692.149 2944.610 5000.000 -3309.758 -1155.032 -4999.847 3242.466 3139.467 0.076 0.076
-1271.916 180.438 -3038.453 -4999.847 -4999.847 1887.922 5000.000 -4999.847 124.590 5000.000 129.168 -1384.680 0.076 -4109.331 -2767.758 -4999.847 5000.000 1683.757 0.076 -4999.847 2182.574 3775.616 5000.000 280.385 3692.302 2943.847 5000.000 -3308.080 -1152.438 -4999.847 3252.231 3149.691 0.076 0.076
-1274.815 177.996 -3038.300 -4999.847 -4999.847 1887.922 5000.000 -4999.847 123.980 5000.000 129.931 -1386.053 0.076 -4107.652 -2768.063 -4999.847 5000.000 1678.874 0.076 -4999.847 2182.269 3774.548 5000.000 282.673 3693.828 2944.304 5000.000 -3311.894 -1151.980 -4999.847 3254.368 3151.980 0.076 0.076
-1271.305 181.811 -3037.690 -4999.847 -4999.847 1891.279 5000.000 -4999.847 125.200 5000.000 134.966 -1384.680 0.076 -4109.178 -2766.079 -4999.847 5000.000 1672.160 0.076 -4999.847 2184.253 3778.668 5000.000 277.638 3693.065 2943.389 5000.000 -3325.627 -1152.895 -4999.847 3250.248 3148.470 0.076 0.076
-1263.523 188.220 -3032.654 -4999.847 -4999.847 1902.418 5000.000 -4999.847 125.658 5000.000 140.917 -1385.138 0.076 -4112.688 -2763.485 -4999.847 5000.000 1669.566 0.076 -4999.847 2186.542 3783.246 5000.000 266.194 3691.691 2944.762 5000.000 -3336.156 -1156.863 -4999.847 3239.109 3138.094 0.076 0.076
-1253.300 198.901 -3027.771 -4999.847 -4999.847 1915.236 5000.000 -4999.847 127.337 5000.000 150.530 -1383.612 0.076 -4117.113 -2759.060 -4999.847 5000.000 1657.053 0.076 -4999.847 2192.340 3788.739 5000.000 251.545 3689.708 2947.509 5000.000 -3353.552 -1161.440 -4999.847 3225.376 3123.293 0.076 0.076
-1246.586 208.972 -3023.041 -4999.847 -4999.847 1926.680 5000.000 -4999.847 128.252 5000.000 158.618 -1382.086 0.076 -4119.707 -2756.618 -4999.847 5000.000 1652.171 0.076 -4999.847 2196.307 3792.401 5000.000 240.558 3688.487 2948.577 5000.000 -3367.437 -1166.323 -4999.847 3213.779 3112.154 0.076 0.076
-1246.281 208.820 -3023.804 -4999.847 -4999.847 1927.749 5000.000 -4999.847 128.862 5000.000 160.601 -1383.154 0.076 -4120.775 -2755.550 -4999.847 5000.000 1646.677 0.076 -4999.847 2197.223 3793.927 5000.000 239.796 3688.487 2949.493 5000.000 -3369.421 -1168.307 -4999.847 3211.643 3109.254 0.076 0.076
-1249.943 204.700 -3026.245 -4999.847 -4999.847 1925.612 5000.000 -4999.847 127.642 5000.000 160.449 -1382.696 0.076 -4117.113 -2756.466 -4999.847 5000.000 1637.217 0.076 -4999.847 2195.392 3792.706 5000.000 244.221 3688.792 2948.577 5000.000 -3363.927 -1165.865 -4999.847 3216.068 3115.358 0.076 0.076
-1257.572 195.850 -3030.213 -4999.847 -4999.847 1913.863 5000.000 -4999.847 126.574 5000.000 154.803 -1383.154 0.076 -4114.061 -2760.281 -4999.847 5000.000 1637.217 0.076 -4999.847 2192.492 3790.417 5000.000 253.986 3690.013 2947.204 5000.000 -3352.026 -1161.593 -4999.847 3227.817 3126.040 0.076 0.076
-1267.185 185.626 -3036.011 -4999.847 -4999.847 1900.130 5000.000 -4999.847 125.048 5000.000 148.547 -1383.307 0.076 -4107.652 -2763.943 -4999.847 5000.000 1637.827 0.076 -4999.847 2187.304 3786.755 5000.000 267.262 3690.776 2947.661 5000.000 -3335.698 -1157.015 -4999.847 3241.550 3139.925 0.076 0.076
-1275.883 176.776 -3039.368 -4999.847 -4999.847 1891.890 5000.000 -4999.847 123.827 5000.000 143.969 -1382.849 0.076 -4102.617 -2764.858 -4999.847 5000.000 1627.298 0.076 -4999.847 2182.879 3784.314 5000.000 278.706 3692.760 2946.746 5000.000 -3322.881 -1153.964 -4999.847 3253.605 3151.522 0.076 0.076
-1276.799 174.639 -3041.657 -4999.847 -4999.847 1888.533 5000.000 -4999.847 121.538 5000.000 143.053 -1383.764 0.076 -4100.175 -2767.300 -4999.847 5000.000 1624.247 0.076 -4999.847 2181.354 3784.314 5000.000 282.063 3695.048 2947.661 5000.000 -3317.693 -1152.438 -4999.847 3257.572 3156.252 0.076 0.076
-1275.730 177.081 -3041.504 -4999.847 -4999.847 1891.432 5000.000 -4999.847 120.775 5000.000 145.037 -1383.001 0.076 -4100.175 -2767.147 -4999.847 5000.000 1628.366 0.076 -4999.847 2184.710 3786.297 5000.000 278.096 3694.743 2945.983 5000.000 -3320.745 -1154.116 -4999.847 3253.147 3152.132 0.076 0.076
-1268.559 184.253 -3036.622 -4999.847 -4999.847 1901.045 5000.000 -4999.847 122.911 5000.000 152.819 -1382.696 0.076 -4102.922 -2763.943 -4999.847 5000.000 1622.568 0.076 -4999.847 2187.610 3789.197 5000.000 268.482 3693.065 2947.661 5000.000 -3330.968 -1158.846 -4999.847 3242.771 3142.519 0.076 0.076
-1259.708 192.493 -3031.434 -4999.847 -4999.847 1914.931 5000.000 -4999.847 123.674 5000.000 160.143 -1381.475 0.076 -4106.889 -2759.823 -4999.847 5000.000 1622.415 0.076 -4999.847 2192.340 3793.622 5000.000 255.207 3690.928 2950.256 5000.000 -3345.922 -1163.271 -4999.847 3228.885 3128.023 0.076 0.076
-1251.621 202.716 -3025.025 -4999.847 -4999.847 1926.223 5000.000 -4999.847 125.048 5000.000 167.163 -1381.628 0.076 -4109.789 -2759.060 -4999.847 5000.000 1617.838 0.076 -4999.847 2197.681 3797.589 5000.000 243.000 3690.471 2950.713 5000.000 -3358.587 -1167.697 -4999.847 3216.983 3113.527 0.076 0.076
-1248.569 205.463 -3023.499 -4999.847 -4999.847 1931.411 5000.000 -4999.847 125.505 5000.000 170.977 -1380.713 0.076 -4110.094 -2757.687 -4999.847 5000.000 1622.263 0.076 -4999.847 2199.207 3801.709 5000.000 237.812 3689.403 2950.408 5000.000 -3366.674 -1168.765 -4999.847 3211.337 3107.576 0.076 0.076
-1250.248 202.564 -3024.719 -4999.847 -4999.847 1927.443 5000.000 -4999.847 122.911 5000.000 169.451 -1380.713 0.076 -4109.483 -2758.907 -4999.847 5000.000 1634.318 0.076 -4999.847 2198.901 3801.099 5000.000 242.084 3690.623 2951.171 5000.000 -3367.285 -1169.680 -4999.847 3216.220 3110.170 0.076 0.076
-1258.793 194.018 -3029.450 -4999.847 -4999.847 1917.830 5000.000 -4999.847 121.233 5000.000 163.195 -1381.933 0.076 -4106.889 -2763.027 -4999.847 5000.000 1653.086 0.076 -4999.847 2196.155 3799.420 5000.000 253.834 3691.081 2950.408 5000.000 -3357.671 -1167.239 -4999.847 3224.765 3117.800 0.076 0.076
-1269.627 181.506 -3037.537 -4999.847 -4999.847 1903.944 5000.000 -4999.847 119.860 5000.000 156.481 -1384.375 0.076 -4099.870 -2765.316 -4999.847 5000.000 1655.680 0.076 -4999.847 2192.340 3796.368 5000.000 269.856 3693.370 2947.967 5000.000 -3337.224 -1162.814 -4999.847 3241.550 3128.481 0.076 0.076
-1279.088 171.893 -3042.878 -4999.847 -4999.847 1892.958 5000.000 -4999.847 117.723 5000.000 149.462 -1386.664 0.076 -4095.445 -2769.283 -4999.847 5000.000 1664.225 0.076 -4999.847 2187.304 3796.063 5000.000 284.199 3694.285 2947.051 5000.000 -3323.033 -1159.152 -4999.847 3255.131 3136.873 0.076 0.076
-1282.292 167.773 -3045.930 -4999.847 -4999.847 1887.770 5000.000 -4999.847 116.045 5000.000 146.563 -1387.579 0.076 -4093.461 -2770.809 -4999.847 5000.000 1681.010 0.076 -4999.847 2185.779 3786.297 5000.000 291.829 3695.506 2946.441 5000.000 -3317.998 -1156.252 -4999.847 3260.471 3135.347 0.076 0.076
-1281.682 170.062 -3043.946 -4999.847 -4999.847 1888.838 5000.000 -4999.847 114.824 5000.000 147.478 -1386.358 0.076 -4093.004 -2770.504 -4999.847 5000.000 1699.474 0.076 -4999.847 2186.694 3765.850 5000.000 290.455 3697.185 2946.898 5000.000 -3317.082 -1155.947 -4999.847 3258.640 3121.614 0.076 0.076
-1277.256 174.792 -3040.894 -4999.847 -4999.847 1896.620 5000.000 -4999.847 114.366 5000.000 152.972 -1384.985 0.076 -4094.682 -2768.978 -4999.847 5000.000 1717.327 0.076 -4999.847 2188.983 3779.736 5000.000 283.131 3695.964 2948.272 5000.000 -3325.322 -1160.830 -4999.847 3248.875 3094.301 0.076 0.076
-1266.575 185.626 -3035.096 -4999.847 -4999.847 1909.743 5000.000 -4999.847 117.876 5000.000 162.585 -1385.443 0.076 -4099.107 -2765.927 -4999.847 5000.000 1719.921 0.076 -4999.847 2194.323 3785.229 5000.000 271.534 3693.980 2949.645 5000.000 -3340.734 -1165.408 -4999.847 3235.904 3056.763 0.076 0.076
-1254.215 197.223 -3028.229 -4999.847 -4999.847 1924.391 5000.000 -4999.847 121.080 5000.000 170.062 -1383.764 0.076 -4101.091 -2761.807 -4999.847 5000.000 1722.209 0.076 -4999.847 2199.054 3790.570 5000.000 259.937 3692.912 2951.781 5000.000 -3354.467 -1171.511 -4999.847 3222.477 3007.324 0.076 0.076
-1248.569 203.937 -3022.583 -4999.847 -4999.847 1932.174 5000.000 -4999.847 123.217 5000.000 177.691 -1381.781 0.076 -4101.701 -2759.976 -4999.847 5000.000 1727.245 0.076 -4999.847 2202.716 3795.147 5000.000 254.902 3693.370 2953.918 5000.000 -3359.808 -1173.342 -4999.847 3213.321 2953.307 0.076 0.076
-1247.959 205.463 -3021.210 -4999.847 -4999.847 1935.225 5000.000 -4999.847 125.048 5000.000 176.471 -1379.492 0.076 -4098.344 -2758.602 -4999.847 5000.000 1722.972 0.076 -4999.847 2204.547 3795.453 5000.000 259.174 3696.727 2955.138 5000.000 -3352.178 -1171.206 -4999.847 3217.136 2893.645 0.076 0.076
-1252.384 201.038 -3023.041 -4999.847 -4999.847 1926.985 5000.000 -4999.847 124.590 5000.000 174.182 -1377.813 0.076 -4091.936 -2758.297 -4999.847 5000.000 1727.550 0.076 -4999.847 2203.632 3796.826 5000.000 271.687 3699.931 2958.648 5000.000 -3339.666 -1164.950 -4999.847 3229.801 2826.657 0.076 0.076
-1260.166 191.272 -3026.245 -4999.847 -4999.847 1917.983 5000.000 -4999.847 126.879 5000.000 168.841 -1376.440 0.076 -4084.153 -2758.907 -4999.847 5000.000 1733.349 0.076 -4999.847 2203.326 3797.589 5000.000 289.235 3706.645 2960.479 5000.000 -3319.982 -1157.168 -4999.847 3246.738 2751.583 0.076 0.076
-1267.338 183.642 -3031.434 -4999.847 -4999.847 1908.217 5000.000 -4999.847 127.947 5000.000 162.432 -1373.388 0.076 -4076.829 -2760.739 -4999.847 5000.000 1736.248 0.076 -4999.847 2203.632 3796.063 5000.000 305.562 3713.207 2962.463 5000.000 -3299.382 -1149.386 -4999.847 3265.354 2669.490 0.076 0.076
-1268.101 181.353 -3031.281 -4999.847 -4999.847 1903.181 5000.000 -4999.847 129.778 5000.000 161.212 -1370.489 0.076 -4071.031 -2759.518 -4999.847 5000.000 1738.842 0.076 -4999.847 2203.784 3797.894 5000.000 318.074 3717.174 2966.430 5000.000 -3286.717 -1142.977 -4999.847 3275.730 2575.189 0.076 0.076
-1266.117 183.642 -3027.619 -4999.847 -4999.847 1905.776 5000.000 -4999.847 133.440 5000.000 163.500 -1366.979 0.076 -4066.758 -2756.313 -4999.847 5000.000 1737.926 0.076 -4999.847 2206.989 3802.167 5000.000 321.279 3720.378 2969.635 5000.000 -3281.834 -1140.078 -4999.847 3278.477 2473.869 0.076 0.076
-1256.809 192.187 -3021.820 -4999.847 -4999.847 1916.304 5000.000 -4999.847 137.255 5000.000 171.130 -1363.470 0.076 -4066.300 -2751.125 -4999.847 5000.000 1733.196 0.076 -4999.847 2213.550 3809.338 5000.000 316.548 3722.972 2973.602 5000.000 -3287.480 -1138.857 -4999.847 3273.747 2369.802 0.076 0.076
-1244.144 205.158 -3011.597 -4999.847 -4999.847 1930.495 5000.000 -4999.847 142.596 5000.000 179.675 -1359.960 0.076 -4066.300 -2745.785 -4999.847 5000.000 1724.803 0.076 -4999.847 2219.806 3815.442 5000.000 306.020 3725.414 2977.569 5000.000 -3295.567 -1142.672 -4999.847 3262.302 2266.499 0.076 0.076
-1230.411 217.975 -3003.815 -4999.847 -4999.847 1949.264 5000.000 -4999.847 147.936 5000.000 189.593 -1356.451 0.076 -4068.131 -2739.528 -4999.847 5000.000 1717.632 0.076 -4999.847 2225.910 3821.851 5000.000 293.049 3724.498 2980.926 5000.000 -3303.655 -1146.181 -4999.847 3249.180 2174.182 0.076 0.076
-1222.629 227.893 -2997.711 -4999.847 -4999.847 1958.724 5000.000 -4999.847 150.530 5000.000 197.070 -1352.026 0.076 -4068.894 -2734.340 -4999.847 5000.000 1716.716 0.076 -4999.847 2231.556 3826.886 5000.000 284.504 3725.414 2982.757 5000.000 -3306.096 -1147.707 -4999.847 3241.245 2096.208 0.076 0.076
-1221.256 229.419 -2994.354 -4999.847 -4999.847 1961.624 5000.000 -4999.847 153.735 5000.000 198.749 -1350.347 0.076 -4068.742 -2732.204 -4999.847 5000.000 1719.921 0.076 -4999.847 2233.997 3828.412 5000.000 281.758 3728.160 2985.199 5000.000 -3298.924 -1145.266 -4999.847 3241.550 2029.831 0.076 0.076
-1224.460 225.147 -2996.643 -4999.847 -4999.847 1955.367 5000.000 -4999.847 154.955 5000.000 196.002 -1350.042 0.076 -4062.486 -2732.814 -4999.847 5000.000 1730.755 0.076 -4999.847 2232.776 3827.039 5000.000 285.878 3732.585 2987.488 5000.000 -3280.766 -1140.993 -4999.847 3252.384 1969.100 0.076 0.076
-1232.853 215.991 -3002.289 -4999.847 -4999.847 1944.686 5000.000 -4999.847 155.566 5000.000 188.220 -1348.363 0.076 -4057.603 -2734.493 -4999.847 5000.000 1742.504 0.076 -4999.847 2230.030 3825.513 5000.000 293.812 3736.706 2989.013 5000.000 -3258.335 -1134.737 -4999.847 3267.643 1924.697 0.076 0.076
-1242.618 205.463 -3008.545 -4999.847 -4999.847 1931.258 5000.000 -4999.847 153.582 5000.000 180.438 -1347.295 0.076 -4050.583 -2737.697 -4999.847 5000.000 1756.237 0.076 -4999.847 2229.267 3821.240 5000.000 301.747 3741.131 2989.929 5000.000 -3233.615 -1127.565 -4999.847 3285.649 1888.533 0.076 0.076
-1248.875 199.512 -3012.360 -4999.847 -4999.847 1923.629 5000.000 -4999.847 152.972 5000.000 175.097 -1346.838 0.076 -4046.006 -2738.002 -4999.847 5000.000 1766.613 0.076 -4999.847 2226.825 3818.799 5000.000 306.325 3744.793 2990.997 5000.000 -3215.305 -1121.309 -4999.847 3298.009 1853.742 0.076 0.076
-1249.180 197.070 -3011.139 -4999.847 -4999.847 1923.476 5000.000 -4999.847 154.345 5000.000 174.487 -1345.464 0.076 -4044.480 -2737.545 -4999.847 5000.000 1771.038 0.076 -4999.847 2228.351 3820.935 5000.000 304.189 3746.319 2992.065 5000.000 -3204.776 -1120.851 -4999.847 3298.771 1814.221 0.076 0.076
-1244.907 203.021 -3007.629 -4999.847 -4999.847 1929.885 5000.000 -4999.847 156.176 5000.000 178.454 -1345.159 0.076 -4045.548 -2734.493 -4999.847 5000.000 1772.412 0.076 -4999.847 2232.013 3824.445 5000.000 295.491 3746.471 2992.523 5000.000 -3203.403 -1121.920 -4999.847 3293.583 1766.766 0.076 0.076
-1234.073 213.703 -3002.441 -4999.847 -4999.847 1939.803 5000.000 -4999.847 159.380 5000.000 185.168 -1341.955 0.076 -4048.752 -2731.289 -4999.847 5000.000 1771.954 0.076 -4999.847 2235.981 3829.633 5000.000 279.316 3747.234 2995.270 5000.000 -3209.049 -1125.734 -4999.847 3281.834 1714.733 0.076 0.076
-1222.934 226.215 -2992.828 -4999.847 -4999.847 1955.825 5000.000 -4999.847 163.653 5000.000 193.866 -1339.818 0.076 -4052.262 -2726.406 -4999.847 5000.000 1767.681 0.076 -4999.847 2242.237 3835.584 5000.000 258.106 3745.098 2996.490 5000.000 -3217.136 -1131.838 -4999.847 3266.117 1660.105 0.076 0.076
-1213.474 235.218 -2986.419 -4999.847 -4999.847 1967.422 5000.000 -4999.847 166.857 5000.000 201.495 -1340.124 0.076 -4053.330 -2720.760 -4999.847 5000.000 1765.240 0.076 -4999.847 2247.120 3841.993 5000.000 236.439 3745.708 2998.932 5000.000 -3218.662 -1134.432 -4999.847 3253.300 1608.072 0.076 0.076
-1210.422 241.169 -2984.283 -4999.847 -4999.847 1970.932 5000.000 -4999.847 168.536 5000.000 204.700 -1337.835 0.076 -4053.483 -2717.555 -4999.847 5000.000 1768.597 0.076 -4999.847 2249.714 3848.707 5000.000 217.517 3747.692 3000.763 5000.000 -3214.237 -1133.974 -4999.847 3247.654 1565.957 0.076 0.076
-1214.389 238.270 -2986.267 -4999.847 -4999.847 1966.506 5000.000 -4999.847 169.909 5000.000 200.885 -1334.936 0.076 -4051.041 -2718.318 -4999.847 5000.000 1772.412 0.076 -4999.847 2248.493 3853.590 5000.000 204.089 3750.286 3002.289 5000.000 -3196.384 -1129.244 -4999.847 3249.332 1534.829 0.076 0.076
-1222.934 230.945 -2990.387 -4999.847 -4999.847 1958.266 5000.000 -4999.847 169.451 5000.000 195.087 -1334.325 0.076 -4045.548 -2719.234 -4999.847 5000.000 1779.583 0.076 -4999.847 2247.578 3854.200 5000.000 189.746 3755.322 3003.357 5000.000 -3174.868 -1124.056 -4999.847 3257.115 1510.414 0.076 0.076
-1231.174 223.011 -2994.812 -4999.847 -4999.847 1945.602 5000.000 -4999.847 169.451 5000.000 188.983 -1332.952 0.076 -4038.834 -2721.828 -4999.847 5000.000 1787.365 0.076 -4999.847 2245.289 3858.778 5000.000 176.013 3759.747 3004.272 5000.000 -3150.606 -1116.274 -4999.847 3261.540 1490.425 0.076 0.076
-1239.261 217.212 -2999.542 -4999.847 -4999.847 1935.683 5000.000 -4999.847 168.688 5000.000 184.558 -1332.494 0.076 -4032.578 -2723.049 -4999.847 5000.000 1793.011 0.076 -4999.847 2244.373 3868.391 5000.000 157.855 3763.866 3005.646 5000.000 -3133.822 -1109.255 -4999.847 3258.488 1470.130 0.076 0.076
-1239.261 219.043 -2998.932 -4999.847 -4999.847 1934.920 5000.000 -4999.847 170.825 5000.000 182.727 -1330.358 0.076 -4029.526 -2721.370 -4999.847 5000.000 1796.063 0.076 -4999.847 2246.357 3871.443 5000.000 131.914 3766.460 3008.545 5000.000 -3135.958 -1106.203 -4999.847 3240.330 1445.258 0.076 0.076
-1232.853 229.267 -2993.896 -4999.847 -4999.847 1941.024 5000.000 -4999.847 174.792 5000.000 188.067 -1326.238 0.076 -4026.932 -2716.792 -4999.847 5000.000 1799.420 0.076 -4999.847 2252.460 3877.241 5000.000 96.666 3769.665 3012.817 5000.000 -3161.288 -1105.287 -4999.847 3207.370 1414.435 0.076 0.076
-1221.714 245.136 -2983.063 -4999.847 -4999.847 1956.893 5000.000 -4999.847 181.811 5000.000 200.732 -1321.202 0.076 -4025.711 -2708.400 -4999.847 5000.000 1800.183 0.076 -4999.847 2260.395 3887.465 5000.000 53.941 3774.700 3018.616 5000.000 -3223.240 -1102.235 -4999.847 3158.389 1381.933 0.076 0.076
